Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
2.786,118574.484,61625.715,-139987.47,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.7865,118666.86,61382.93,-140041.03,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.787,118758.24,61052.035,-140167.17,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.7875,118782.28,60873.516,-140267.22,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.788,118764.98,60692.773,-140415.03,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.7885,118744.375,60653.39,-140526.22,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.789,118653.01,60672.074,-140618.31,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.7895,118594.305,60744.64,-140654.81,0.0,0.0,0.0,462.28955,475.02026,478.5766
2.79,118534.7,60917.26,-140671.78,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.7905,118523.94,61052.94,-140661.53,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.791,118573.63,61246.3,-140625.81,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.7915,118656.65,61347.707,-140598.45,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.792,118845.266,61435.24,-140573.14,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.7925,119004.234,61444.824,-140579.88,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.793,119270.086,61387.594,-140644.64,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.7935,119451.66,61307.91,-140730.88,0.0,0.0,0.0,462.34988,475.02026,478.5766
2.794,119706.516,61144.633,-140924.66,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7945,119850.72,61021.47,-141089.7,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.795,120004.56,60845.824,-141368.06,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7955,120051.56,60753.855,-141554.62,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.796,120027.03,60679.938,-141800.4,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7965,119951.52,60681.574,-141925.22,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.797,119764.02,60760.832,-142034.47,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7975,119613.7,60857.867,-142047.06,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.798,119375.5,61047.797,-141970.75,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7985,119227.586,61186.484,-141860.97,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.799,119053.28,61377.336,-141628.48,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.7995,118982.54,61472.42,-141445.72,0.0,0.0,0.0,462.34988,474.8704,478.5766
2.8,118954.414,61538.098,-141162.7,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8005,118985.39,61520.004,-140986.55,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.801,119091.27,61394.496,-140767.53,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8015,119188.96,61249.24,-140663.08,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.802,119353.086,60956.785,-140580.08,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8025,119461.11,60728.02,-140575.02,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.803,119600.69,60368.348,-140635.02,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8035,119668.31,60139.59,-140710.0,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.804,119717.54,59849.8,-140850.47,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8045,119712.07,59709.934,-140946.78,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.805,119647.23,59598.277,-141070.64,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8055,119577.63,59591.47,-141128.53,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.806,119464.53,59672.465,-141167.62,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.8065,119395.21,59774.203,-141160.95,0.0,0.0,0.0,462.34988,474.8704,478.50296
2.807,119329.76,59967.258,-141109.5,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.8075,119322.06,60102.066,-141057.02,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.808,119382.375,60278.31,-140973.56,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.8085,119471.48,60361.27,-140929.7,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.809,119668.69,60414.547,-140905.64,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.8095,119830.72,60398.715,-140928.31,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.81,120093.484,60304.383,-141030.17,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.8105,120264.25,60204.957,-141143.0,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.811,120484.914,60027.47,-141368.38,0.0,0.0,0.0,462.84857,474.8704,478.50296
2.8115,120593.85,59908.363,-141544.05,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.812,120680.45,59759.754,-141816.64,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8125,120677.195,59696.477,-141984.64,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.813,120587.16,59673.27,-142184.7,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8135,120479.086,59709.74,-142269.58,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.814,120267.0,59837.766,-142311.94,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8145,120110.48,59961.855,-142281.25,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.815,119885.14,60176.863,-142150.25,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8155,119758.69,60318.004,-142013.52,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.816,119626.25,60488.53,-141757.03,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8165,119590.29,60555.36,-141570.2,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.817,119614.72,60562.55,-141300.27,0.0,0.0,0.0,462.84857,474.90408,478.50296
2.8175,119676.39,60500.184,-141144.67,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.818,119816.63,60310.38,-140970.6,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8185,119928.1,60128.855,-140902.28,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.819,120098.49,59799.637,-140876.16,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8195,120201.46,59561.62,-140906.84,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.82,120320.3,59214.48,-141010.53,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8205,120367.086,59011.39,-141104.95,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.821,120380.93,58780.64,-141257.27,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8215,120346.07,58688.066,-141350.3,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.822,120252.016,58647.64,-141455.77,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8225,120180.75,58682.63,-141495.28,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.823,120082.89,58810.406,-141503.83,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.8235,120041.72,58929.934,-141478.88,0.0,0.0,0.0,462.84857,474.90408,478.36664
2.824,120029.21,59127.195,-141410.05,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.8245,120064.1,59250.008,-141355.83,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.825,120188.09,59389.52,-141286.98,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.8255,120313.914,59439.28,-141263.77,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.826,120552.13,59438.098,-141283.33,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.8265,120730.164,59388.008,-141340.1,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.827,120996.67,59253.168,-141493.72,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.8275,121157.195,59137.445,-141637.0,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.828,121345.65,58955.074,-141894.9,0.0,0.0,0.0,462.91113,474.90408,478.36664
2.8285,121424.08,58846.195,-142080.06,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.829,121456.555,58730.13,-142344.56,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8295,121419.65,58696.293,-142492.77,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.83,121286.42,58721.562,-142645.48,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8305,121152.59,58788.395,-142691.61,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.831,120933.72,58949.797,-142672.2,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8315,120787.79,59084.01,-142601.77,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.832,120598.05,59293.004,-142420.69,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8325,120505.32,59416.184,-142261.3,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.833,120433.516,59542.684,-141992.2,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8335,120434.46,59572.207,-141812.44,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.834,120508.37,59518.46,-141574.4,0.0,0.0,0.0,462.91113,474.6188,478.36664
2.8345,120595.36,59416.203,-141451.39,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.835,120758.83,59174.652,-141335.78,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8355,120874.93,58968.117,-141308.08,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.836,121036.8,58621.316,-141337.98,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8365,121124.7,58387.0,-141399.02,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.837,121209.414,58069.613,-141532.33,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8375,121228.34,57901.992,-141634.03,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.838,121198.42,57738.055,-141779.05,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8385,121168.055,57706.062,-141880.14,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.839,121070.47,57737.656,-141960.4,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8395,121005.31,57814.48,-141986.66,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.84,120945.29,57986.14,-141986.6,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8405,120938.61,58117.355,-141964.97,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.841,120998.29,58301.363,-141914.11,0.0,0.0,0.0,462.91113,474.6188,478.04196
2.8415,121087.16,58396.234,-141879.03,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.842,121281.53,58474.695,-141846.97,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.8425,121442.18,58478.883,-141852.34,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.843,121708.04,58414.816,-141918.45,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.8435,121887.46,58331.766,-142006.64,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.844,122134.81,58165.793,-142202.69,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.8445,122271.74,58042.656,-142367.58,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.845,122411.16,57869.383,-142642.33,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.8455,122449.78,57779.434,-142825.03,0.0,0.0,0.0,463.05023,474.6188,478.04196
2.846,122411.086,57707.4,-143064.27,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8465,122330.8,57709.04,-143183.53,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.847,122154.7,57786.73,-143280.7,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8475,122011.05,57882.094,-143284.94,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.848,121789.836,58068.98,-143201.08,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8485,121657.31,58205.547,-143091.38,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.849,121508.1,58393.95,-142866.11,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8495,121451.0,58488.61,-142690.94,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.85,121438.484,58555.668,-142421.4,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8505,121477.47,58539.484,-142255.61,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.851,121592.7,58417.926,-142055.11,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.8515,121695.21,58276.285,-141964.86,0.0,0.0,0.0,463.05023,474.54056,478.04196
2.852,121863.54,57991.7,-141904.02,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8525,121971.72,57770.195,-141912.61,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.853,122105.41,57424.52,-141988.78,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8535,122167.91,57206.855,-142071.03,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.854,122208.9,56934.938,-142217.5,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8545,122199.59,56806.582,-142315.33,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.855,122124.16,56709.914,-142438.39,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8555,122054.34,56710.69,-142493.95,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.856,121950.61,56797.984,-142527.6,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8565,121893.66,56900.062,-142516.69,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.857,121845.92,57088.156,-142459.58,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8575,121856.43,57216.824,-142404.55,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.858,121938.92,57381.543,-142319.67,0.0,0.0,0.0,463.05023,474.54056,478.02277
2.8585,122038.77,57456.363,-142276.4,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.859,122246.19,57498.156,-142255.22,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.8595,122412.12,57475.695,-142280.75,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.86,122676.19,57373.605,-142387.73,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.8605,122845.34,57270.688,-142503.9,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.861,123060.76,57090.566,-142732.92,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.8615,123165.055,56971.29,-142909.5,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.862,123243.664,56824.516,-143180.36,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.8625,123233.36,56763.47,-143344.95,0.0,0.0,0.0,463.4063,474.54056,478.02277
2.863,123141.484,56743.84,-143537.52,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8635,123034.13,56782.0,-143617.17,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.864,122830.55,56910.062,-143652.92,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8645,122684.72,57032.03,-143619.28,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.865,122482.234,57240.758,-143487.39,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8655,122373.14,57375.977,-143353.36,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.866,122272.234,57537.14,-143105.88,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8665,122252.64,57599.695,-142927.36,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.867,122290.945,57606.7,-142671.81,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8675,122354.79,57548.87,-142527.02,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.868,122492.75,57370.58,-142371.98,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.8685,122601.54,57198.184,-142318.05,0.0,0.0,0.0,463.4063,474.50293,478.02277
2.869,122767.64,56883.234,-142313.27,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8695,122867.266,56654.81,-142355.95,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.87,122980.08,56321.75,-142471.92,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8705,123022.53,56127.684,-142570.44,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.871,123026.36,55909.465,-142724.03,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8715,122992.93,55824.52,-142815.42,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.872,122902.9,55795.035,-142915.06,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8725,122839.53,55836.59,-142948.89,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.873,122750.88,55970.99,-142947.86,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8735,122712.98,56091.42,-142917.0,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.874,122711.16,56283.816,-142841.58,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8745,122756.805,56399.805,-142784.7,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.875,122893.63,56526.12,-142714.17,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.8755,123025.67,56566.746,-142691.0,0.0,0.0,0.0,463.4063,474.50293,477.82425
2.876,123268.33,56553.555,-142711.89,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.8765,123445.52,56497.38,-142770.12,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.877,123706.03,56356.76,-142925.88,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.8775,123860.27,56239.34,-143069.84,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.878,124035.58,56057.098,-143326.92,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.8785,124105.125,55949.598,-143510.06,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.879,124126.5,55837.047,-143768.83,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.8795,124085.01,55806.29,-143911.38,0.0,0.0,0.0,463.4777,474.50293,477.82425
2.88,123949.35,55836.71,-144055.8,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8805,123822.98,55906.977,-144097.62,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.881,123608.7,56072.973,-144073.03,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8815,123468.09,56208.965,-143999.95,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.882,123289.62,56417.344,-143816.53,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8825,123205.43,56538.375,-143656.98,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.883,123148.22,56659.785,-143391.53,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8835,123159.78,56685.707,-143217.11,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.884,123244.68,56628.785,-142990.98,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8845,123335.484,56527.215,-142877.95,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.885,123499.64,56291.62,-142779.61,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.8855,123613.875,56091.99,-142764.38,0.0,0.0,0.0,463.4777,474.24738,477.82425
2.886,123769.09,55758.715,-142812.39,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8865,123850.74,55534.895,-142883.4,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.887,123926.26,55233.848,-143026.72,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8875,123940.93,55075.414,-143131.47,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.888,123910.38,54924.145,-143276.12,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8885,123877.02,54894.203,-143368.5,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.889,123784.875,54931.57,-143440.83,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8895,123725.69,55009.68,-143459.73,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.89,123671.625,55179.63,-143447.11,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8905,123671.67,55307.645,-143417.19,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.891,123743.336,55484.715,-143356.03,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8915,123834.62,55574.105,-143316.47,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.892,124033.33,55643.824,-143281.84,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.8925,124196.836,55642.207,-143287.94,0.0,0.0,0.0,463.4777,474.24738,477.53928
2.893,124463.81,55570.19,-143357.2,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.8935,124641.78,55482.836,-143447.8,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.894,124883.414,55312.727,-143646.52,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.8945,125014.33,55188.613,-143812.11,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.895,125143.62,55016.44,-144085.75,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.8955,125176.02,54928.504,-144266.52,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.896,125139.05,54860.06,-144500.31,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.8965,125063.164,54863.65,-144614.31,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.897,124892.11,54942.914,-144705.2,0.0,0.0,0.0,463.6416,474.24738,477.53928
2.8975,124756.016,55038.75,-144707.52,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.898,124549.07,55226.12,-144623.67,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.8985,124427.086,55362.4,-144515.4,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.899,124293.7,55548.78,-144293.83,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.8995,124244.25,55641.883,-144122.0,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.9,124243.06,55707.86,-143860.19,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.9005,124286.96,55692.246,-143702.06,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.901,124407.25,55573.754,-143516.98,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.9015,124511.87,55435.574,-143439.03,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.902,124680.77,55158.48,-143397.39,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.9025,124786.76,54943.61,-143418.0,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.903,124919.0,54609.785,-143509.8,0.0,0.0,0.0,463.6416,474.19913,477.53928
2.9035,124977.32,54400.777,-143600.27,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.904,125012.484,54141.65,-143755.66,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9045,125001.29,54021.082,-143856.84,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.905,124942.38,53934.5,-143980.47,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9055,124876.92,53940.633,-144033.55,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.906,124777.24,54033.027,-144060.69,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9065,124722.47,54135.977,-144044.88,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.907,124691.79,54321.11,-143981.42,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9075,124709.13,54445.195,-143923.44,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.908,124800.1,54600.332,-143836.2,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9085,124906.375,54667.848,-143792.6,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.909,125120.83,54698.766,-143772.4,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.9095,125288.61,54669.84,-143799.42,0.0,0.0,0.0,463.6416,474.19913,477.50958
2.91,125551.05,54560.2,-143909.2,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.9105,125716.46,54454.082,-144027.05,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.911,125921.664,54272.086,-144257.19,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.9115,126018.71,54153.336,-144432.9,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.912,126085.17,54009.594,-144699.61,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.9125,126072.016,53951.27,-144860.03,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.913,125972.33,53934.836,-145045.0,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.9135,125862.66,53973.58,-145117.47,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.914,125660.516,54099.438,-145139.73,0.0,0.0,0.0,463.91647,474.19913,477.50958
2.9145,125519.46,54218.38,-145097.56,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.915,125325.91,54421.62,-144949.77,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9155,125226.695,54553.37,-144817.83,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.916,125146.96,54710.21,-144582.14,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9165,125143.55,54770.312,-144415.25,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.917,125198.73,54774.215,-144180.42,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9175,125278.99,54714.83,-144051.66,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.918,125432.39,54537.523,-143922.39,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9185,125548.79,54369.254,-143879.36,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.919,125704.375,54065.027,-143899.47,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9195,125806.45,53845.496,-143958.78,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.92,125919.61,53527.62,-144096.86,0.0,0.0,0.0,463.91647,474.11578,477.50958
2.9205,125963.45,53344.363,-144206.77,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.921,125979.43,53141.074,-144372.36,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.9215,125958.91,53063.676,-144468.66,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.922,125881.92,53040.715,-144572.81,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.9225,125828.51,53084.09,-144608.58,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.923,125755.516,53219.723,-144608.73,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.9235,125729.55,53340.824,-144577.28,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.924,125741.28,53533.363,-144499.36,0.0,0.0,0.0,463.91647,474.11578,477.26038
2.9245,125792.195,53647.715,-144440.73,0.0,0.0,0.0,463.91647,474.11578,477.26038
