Time,Modbus1.Q_level_1,Modbus1.Q_level_2,Modbus1.Q_level_3,Modbus1.Voltage_diff_1,Modbus1.Voltage_diff_2,Modbus1.Voltage_diff_3,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.153,306532.9,-28501.205,-241795.66,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1535,306643.7,-28668.984,-242033.64,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.154,306655.94,-28761.412,-242221.22,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1545,306584.72,-28849.031,-242510.97,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.155,306492.97,-28863.68,-242688.86,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1555,306309.1,-28812.406,-242901.39,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.156,306182.2,-28731.111,-242993.72,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1565,306012.03,-28550.9,-243047.86,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.157,305939.53,-28403.195,-243029.52,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1575,305911.5,-28163.402,-242935.61,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.158,305953.1,-28005.453,-242843.22,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1585,306098.16,-27793.518,-242690.31,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.159,306237.12,-27678.99,-242597.42,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1595,306473.28,-27557.262,-242500.34,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.16,306626.53,-27510.201,-242476.47,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1605,306806.94,-27483.6,-242512.97,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.161,306874.0,-27487.17,-242584.62,0.0,0.0,0.0,478.23135,463.9303,463.13583
1.1615,306870.94,-27506.908,-242748.86,0.0,0.0,0.0,478.23135,463.9303,463.67526
1.162,306794.88,-27518.875,-242881.9,0.0,0.0,0.0,478.23135,463.9303,463.67526
1.1625,306576.03,-27518.117,-243085.47,0.0,0.0,0.0,478.23135,463.9303,463.67526
1.163,306371.38,-27497.406,-243203.25,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.1635,306005.97,-27428.309,-243319.31,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.164,305747.25,-27356.432,-243343.03,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.1645,305383.44,-27217.428,-243288.42,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.165,305184.03,-27112.271,-243193.97,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.1655,304988.9,-26954.832,-242980.9,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.166,304942.62,-26862.596,-242805.8,0.0,0.0,0.0,478.13086,463.9303,463.67526
1.1665,305004.66,-26763.4,-242524.69,0.0,0.0,0.0,478.13086,464.432,463.67526
1.167,305125.44,-26732.133,-242345.08,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1675,305393.78,-26743.697,-242120.16,0.0,0.0,0.0,478.13086,464.432,463.67526
1.168,305602.53,-26789.1,-242016.89,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1685,305919.1,-26905.545,-241953.38,0.0,0.0,0.0,478.13086,464.432,463.67526
1.169,306107.28,-27007.797,-241977.89,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1695,306326.3,-27180.72,-242111.2,0.0,0.0,0.0,478.13086,464.432,463.67526
1.17,306416.97,-27296.445,-242254.12,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1705,306460.9,-27446.69,-242520.53,0.0,0.0,0.0,478.13086,464.432,463.67526
1.171,306429.34,-27517.557,-242711.98,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1715,306314.34,-27562.459,-242995.55,0.0,0.0,0.0,478.13086,464.432,463.67526
1.172,306195.47,-27544.244,-243149.86,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1725,306000.7,-27444.658,-243316.2,0.0,0.0,0.0,478.13086,464.432,463.67526
1.173,305879.6,-27335.4,-243374.17,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1735,305744.88,-27124.623,-243377.73,0.0,0.0,0.0,478.13086,464.432,463.67526
1.174,305706.06,-26966.303,-243329.89,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1745,305735.72,-26727.242,-243203.66,0.0,0.0,0.0,478.13086,464.432,463.67526
1.175,305813.8,-26580.584,-243100.16,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1755,305999.25,-26398.375,-242948.11,0.0,0.0,0.0,478.13086,464.432,463.67526
1.176,306148.97,-26308.885,-242866.88,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1765,306378.06,-26226.168,-242800.14,0.0,0.0,0.0,478.13086,464.432,463.67526
1.177,306508.9,-26202.775,-242801.61,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1775,306633.47,-26203.994,-242876.72,0.0,0.0,0.0,478.13086,464.432,463.67526
1.178,306653.25,-26219.414,-242970.02,0.0,0.0,0.0,478.13086,464.432,463.67526
1.1785,306574.03,-26245.424,-243153.66,0.0,0.0,0.0,478.13086,464.432,463.67526
1.179,306448.38,-26253.674,-243287.72,0.0,0.0,0.0,478.13086,464.432,464.11075
1.1795,306160.8,-26236.238,-243473.2,0.0,0.0,0.0,478.13086,464.432,464.11075
1.18,305923.88,-26198.59,-243569.0,0.0,0.0,0.0,477.98157,464.432,464.11075
1.1805,305534.22,-26102.988,-243636.72,0.0,0.0,0.0,477.98157,464.432,464.11075
1.181,305280.25,-26016.453,-243619.44,0.0,0.0,0.0,477.98157,464.432,464.11075
1.1815,304949.34,-25862.908,-243500.11,0.0,0.0,0.0,477.98157,464.432,464.11075
1.182,304786.72,-25753.752,-243367.5,0.0,0.0,0.0,477.98157,464.432,464.11075
1.1825,304659.4,-25599.697,-243114.05,0.0,0.0,0.0,477.98157,464.432,464.11075
1.183,304661.06,-25516.393,-242925.55,0.0,0.0,0.0,477.98157,464.432,464.11075
1.1835,304784.38,-25439.914,-242643.5,0.0,0.0,0.0,477.98157,464.432,464.11075
1.184,304932.97,-25428.5,-242474.7,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1845,305222.2,-25475.273,-242284.02,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.185,305436.25,-25546.514,-242215.52,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1855,305746.03,-25700.031,-242216.92,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.186,305920.1,-25821.229,-242286.56,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1865,306098.53,-26006.203,-242476.94,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.187,306151.03,-26116.736,-242644.61,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1875,306127.12,-26239.969,-242923.1,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.188,306050.56,-26282.816,-243106.08,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1885,305868.9,-26276.584,-243343.48,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.189,305720.47,-26223.873,-243460.92,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1895,305512.2,-26078.691,-243557.19,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.19,305396.84,-25946.615,-243564.17,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1905,305290.72,-25716.484,-243495.42,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.191,305278.03,-25555.6,-243407.66,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1915,305346.88,-25326.553,-243240.55,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.192,305445.28,-25193.996,-243124.16,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1925,305643.84,-25040.418,-242973.73,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.193,305791.1,-24972.738,-242905.45,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1935,305990.62,-24922.607,-242869.98,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.194,306086.62,-24918.182,-242895.45,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1945,306141.94,-24939.244,-243002.25,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.195,306108.66,-24960.162,-243109.08,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.1955,305947.47,-24981.533,-243295.9,0.0,0.0,0.0,477.98157,464.91318,464.11075
1.196,305767.9,-24978.9,-243419.03,0.0,0.0,0.0,477.98157,464.91318,464.51193
1.1965,305417.88,-24937.117,-243565.8,0.0,0.0,0.0,477.98157,464.91318,464.51193
1.197,305152.66,-24881.232,-243619.83,0.0,0.0,0.0,477.98157,464.91318,464.51193
1.1975,304747.06,-24759.07,-243614.44,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.198,304500.34,-24658.668,-243549.84,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.1985,304211.7,-24495.975,-243369.89,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.199,304093.3,-24390.598,-243206.16,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.1995,304046.22,-24257.87,-242922.39,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.2,304100.9,-24197.72,-242725.94,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.2005,304289.34,-24163.053,-242452.72,0.0,0.0,0.0,477.7656,464.91318,464.51193
1.201,304466.0,-24180.11,-242304.31,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2015,304767.1,-24263.805,-242161.48,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.202,304966.47,-24352.287,-242130.84,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2025,305224.97,-24518.303,-242188.02,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.203,305351.75,-24639.283,-242289.36,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2035,305451.66,-24812.066,-242513.05,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.204,305453.12,-24906.623,-242690.95,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2045,305364.84,-24994.78,-242964.67,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.205,305251.34,-25008.3,-243131.14,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2055,305038.38,-24953.875,-243326.42,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.206,304889.38,-24869.758,-243407.42,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2065,304691.9,-24684.53,-243444.02,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.207,304598.5,-24533.312,-243412.78,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2075,304539.56,-24289.057,-243296.75,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.208,304560.25,-24129.307,-243187.67,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2085,304675.4,-23917.02,-243007.55,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.209,304794.84,-23803.822,-242895.56,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2095,305006.3,-23686.184,-242769.36,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.21,305147.2,-23643.16,-242726.11,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2105,305309.28,-23624.535,-242734.53,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.211,305366.28,-23634.516,-242788.66,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2115,305349.75,-23664.508,-242929.44,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.212,305264.56,-23682.67,-243048.94,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.2125,305030.53,-23688.11,-243234.86,0.0,0.0,0.0,477.7656,465.31305,464.51193
1.213,304811.8,-23668.207,-243341.72,0.0,0.0,0.0,477.7656,465.31305,464.8443
1.2135,304418.06,-23595.146,-243443.1,0.0,0.0,0.0,477.7656,465.31305,464.8443
1.214,304138.88,-23518.307,-243459.33,0.0,0.0,0.0,477.7656,465.31305,464.8443
1.2145,303748.5,-23370.459,-243396.95,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.215,303527.56,-23259.328,-243297.78,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.2155,303305.97,-23093.283,-243075.56,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.216,303242.53,-22995.553,-242892.14,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.2165,303276.4,-22887.543,-242594.34,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.217,303375.9,-22849.102,-242400.39,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.2175,303608.75,-22849.273,-242151.81,0.0,0.0,0.0,477.45587,465.31305,464.8443
1.218,303798.6,-22888.83,-242033.4,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2185,304094.53,-23001.8,-241950.81,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.219,304275.94,-23105.322,-241964.89,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2195,304488.56,-23283.148,-242083.73,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.22,304575.56,-23402.53,-242216.66,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2205,304609.5,-23557.158,-242467.67,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.221,304568.44,-23630.01,-242649.55,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2215,304428.6,-23676.176,-242918.3,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.222,304294.84,-23657.49,-243064.61,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2225,304071.88,-23554.371,-243217.27,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.223,303933.62,-23441.209,-243264.42,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2235,303771.53,-23224.152,-243249.75,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.224,303714.56,-23062.531,-243189.1,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2245,303718.22,-22820.7,-243043.02,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.225,303778.97,-22673.451,-242925.42,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2255,303942.72,-22491.758,-242750.14,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.226,304081.38,-22403.654,-242652.14,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2265,304290.53,-22325.35,-242559.72,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.227,304410.16,-22306.746,-242544.62,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2275,304524.4,-22317.322,-242596.81,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.228,304538.53,-22339.479,-242676.64,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2285,304452.47,-22375.496,-242843.28,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.229,304321.84,-22388.342,-242968.44,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2295,304026.9,-22375.166,-243141.33,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.23,303774.22,-22338.525,-243225.52,0.0,0.0,0.0,477.45587,465.58585,464.8443
1.2305,303363.9,-22239.492,-243278.17,0.0,0.0,0.0,477.45587,465.58585,465.11356
1.231,303089.1,-22147.36,-243256.39,0.0,0.0,0.0,477.45587,465.58585,465.11356
1.2315,302734.44,-21981.436,-243138.3,0.0,0.0,0.0,477.45587,465.58585,465.11356
1.232,302556.8,-21862.898,-243008.2,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.2325,302412.12,-21697.775,-242754.11,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.233,302403.38,-21610.957,-242560.66,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.2335,302513.25,-21533.555,-242265.58,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.234,302651.56,-21521.422,-242085.61,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.2345,302914.9,-21562.754,-241874.98,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.235,303107.25,-21627.451,-241790.73,0.0,0.0,0.0,477.13678,465.58585,465.11356
1.2355,303378.4,-21770.969,-241765.17,0.0,0.0,0.0,477.13678,465.886,465.11356
1.236,303529.44,-21888.436,-241815.89,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2365,303683.56,-22074.387,-241979.64,0.0,0.0,0.0,477.13678,465.886,465.11356
1.237,303724.28,-22188.928,-242132.36,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2375,303692.16,-22319.53,-242393.83,0.0,0.0,0.0,477.13678,465.886,465.11356
1.238,303611.0,-22366.363,-242568.8,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2385,303422.28,-22363.469,-242797.34,0.0,0.0,0.0,477.13678,465.886,465.11356
1.239,303270.62,-22310.945,-242909.47,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2395,303038.03,-22162.959,-242996.53,0.0,0.0,0.0,477.13678,465.886,465.11356
1.24,302902.6,-22027.14,-242995.88,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2405,302767.28,-21789.945,-242913.34,0.0,0.0,0.0,477.13678,465.886,465.11356
1.241,302735.97,-21624.846,-242815.28,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2415,302782.06,-21392.695,-242631.66,0.0,0.0,0.0,477.13678,465.886,465.11356
1.242,302868.25,-21260.877,-242503.55,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2425,303055.03,-21111.994,-242334.34,0.0,0.0,0.0,477.13678,465.886,465.11356
1.243,303193.7,-21048.887,-242252.9,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2435,303382.5,-21006.385,-242197.62,0.0,0.0,0.0,477.13678,465.886,465.11356
1.244,303473.06,-21007.21,-242210.73,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2445,303522.44,-21036.326,-242301.53,0.0,0.0,0.0,477.13678,465.886,465.11356
1.245,303486.5,-21062.6,-242399.72,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2455,303318.94,-21091.145,-242576.52,0.0,0.0,0.0,477.13678,465.886,465.11356
1.246,303139.84,-21092.057,-242694.39,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2465,302785.4,-21053.52,-242834.44,0.0,0.0,0.0,477.13678,465.886,465.11356
1.247,302513.1,-20997.719,-242885.77,0.0,0.0,0.0,477.13678,465.886,465.11356
1.2475,302099.5,-20870.88,-242881.52,0.0,0.0,0.0,477.13678,465.886,465.36993
1.248,301845.97,-20763.441,-242821.36,0.0,0.0,0.0,477.13678,465.886,465.36993
1.2485,301542.5,-20584.605,-242650.23,0.0,0.0,0.0,477.13678,465.886,465.36993
1.249,301411.94,-20467.072,-242490.92,0.0,0.0,0.0,476.78607,465.886,465.36993
1.2495,301345.1,-20318.88,-242208.16,0.0,0.0,0.0,476.78607,465.886,465.36993
1.25,301387.75,-20251.885,-242008.81,0.0,0.0,0.0,476.78607,465.886,465.36993
1.2505,301563.34,-20212.738,-241728.44,0.0,0.0,0.0,476.78607,465.886,465.36993
1.251,301734.7,-20229.652,-241574.5,0.0,0.0,0.0,476.78607,465.886,465.36993
1.2515,302029.62,-20314.93,-241422.55,0.0,0.0,0.0,476.78607,465.886,465.36993
1.252,302224.56,-20404.762,-241384.69,0.0,0.0,0.0,476.78607,465.886,465.36993
1.2525,302473.1,-20571.715,-241428.23,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.253,302590.9,-20692.154,-241519.11,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2535,302675.4,-20862.46,-241727.02,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.254,302664.12,-20955.748,-241895.47,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2545,302557.34,-21040.602,-242157.94,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.255,302438.34,-21053.066,-242318.47,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2555,302208.06,-20998.467,-242505.05,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.256,302045.53,-20914.342,-242579.19,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2565,301828.9,-20728.0,-242603.31,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.257,301719.7,-20575.084,-242562.5,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2575,301631.25,-20327.438,-242430.72,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.258,301633.94,-20165.596,-242310.19,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2585,301724.94,-19951.967,-242110.94,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.259,301831.1,-19839.896,-241984.89,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2595,302027.47,-19727.82,-241836.36,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.26,302157.44,-19691.023,-241778.27,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2605,302312.72,-19684.416,-241765.69,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.261,302366.75,-19703.156,-241807.17,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2615,302346.47,-19745.611,-241931.52,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.262,302259.88,-19770.84,-242041.92,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2625,302016.34,-19784.37,-242217.27,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.263,301792.28,-19768.332,-242319.14,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2635,301394.28,-19699.03,-242415.48,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.264,301111.12,-19622.947,-242428.73,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.2645,300704.66,-19472.174,-242362.34,0.0,0.0,0.0,476.78607,466.0803,465.36993
1.265,300479.38,-19355.979,-242262.45,0.0,0.0,0.0,476.78607,466.0803,465.53888
1.2655,300244.06,-19178.602,-242042.23,0.0,0.0,0.0,476.78607,466.0803,465.53888
1.266,300169.25,-19072.219,-241860.02,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.2665,300186.25,-18953.398,-241560.7,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.267,300276.62,-18911.295,-241363.58,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.2675,300503.72,-18912.346,-241109.0,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.268,300693.3,-18955.613,-240986.5,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.2685,300987.8,-19074.617,-240895.52,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.269,301164.88,-19180.512,-240901.25,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.2695,301363.2,-19359.13,-241003.72,0.0,0.0,0.0,476.35693,466.0803,465.53888
1.27,301437.6,-19478.031,-241124.45,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2705,301450.06,-19631.592,-241357.72,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.271,301394.34,-19703.6,-241528.8,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2715,298730.22,-19454.375,-239408.81,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.272,297733.1,-19229.201,-238476.67,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2725,294530.5,-18873.47,-235261.61,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.273,291611.66,-18640.312,-232022.05,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2735,286674.38,-18042.662,-226204.73,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.274,283329.88,-17255.508,-222286.83,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2745,278775.75,-15335.557,-217309.8,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.275,276324.9,-13717.436,-214896.8,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2755,273772.3,-11331.571,-212588.97,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.276,272753.2,-10058.35,-211667.55,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2765,271806.7,-8791.369,-210711.64,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.277,271248.56,-8278.131,-210165.44,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2775,270132.2,-7718.5806,-209355.88,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.278,269134.3,-7367.362,-208809.2,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2785,267359.7,-6819.9033,-207959.14,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.279,266100.03,-6454.042,-207358.89,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2795,264246.62,-5898.5205,-206435.42,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.28,263094.56,-5489.58,-205864.23,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2805,261545.31,-4759.107,-205205.86,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.281,260648.55,-4194.1997,-204941.58,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.2815,259512.02,-3301.0378,-204759.61,0.0,0.0,0.0,476.35693,466.24677,465.53888
1.282,258885.05,-2733.3293,-204699.14,0.0,0.0,-327.47473,476.35693,466.24677,440.28122
1.2825,258101.5,-1996.687,-204559.0,0.0,0.0,-327.47473,476.35693,466.24677,440.28122
1.283,257672.61,-1597.1555,-204397.97,0.0,0.0,-327.47473,476.35693,466.24677,440.28122
1.2835,257185.61,-1130.2145,-204096.45,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.284,256987.05,-901.8356,-203911.12,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.2845,256894.64,-680.1296,-203736.03,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.285,256950.34,-607.6328,-203706.06,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.2855,257131.06,-583.5834,-203789.25,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.286,257265.31,-597.78925,-203928.92,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.2865,257428.97,-621.45026,-204277.7,-353.95776,0.0,-327.47473,439.01004,466.24677,440.28122
1.287,257506.03,-625.2181,-204610.44,-353.95776,-782.1407,-327.47473,439.01004,418.45724,440.28122
1.2875,257585.67,-612.2923,-205242.75,-353.95776,-782.1407,-327.47473,439.01004,418.45724,440.28122
