Time,Modbus1.Q_level,Modbus2.Q_level,Modbus3.Q_level,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.762,473891.3,385853.2,228218.12,283.59036,216.9553,417.77628
1.7625,475446.1,386152.97,226551.84,283.59036,216.9553,417.77628
1.763,477958.9,386953.16,224324.33,283.59036,216.9553,417.77628
1.7635,479762.62,387696.6,222997.58,283.59036,216.9553,417.77628
1.764,482654.0,389070.3,221187.08,283.59036,216.9553,417.77628
1.7645,484689.56,390123.06,220070.16,283.59036,269.5709,417.77628
1.765,487874.8,391840.0,218473.14,283.59036,269.5709,417.77628
1.7655,490062.88,393026.88,217437.27,283.59036,269.5709,417.77628
1.766,493386.34,394828.66,215905.84,283.59036,269.5709,417.77628
1.7665,495612.06,396010.4,214896.02,283.59036,269.5709,417.77628
1.767,498939.75,397726.38,213400.6,354.32495,269.5709,417.77628
1.7675,501159.03,398823.66,212423.42,354.32495,269.5709,417.77628
1.768,504504.94,400430.06,210993.08,354.32495,269.5709,417.77628
1.7685,506765.53,401485.94,210064.31,354.32495,269.5709,417.77628
1.769,510224.66,403091.2,208696.3,354.32495,269.5709,417.77628
1.7695,512593.66,404192.3,207793.95,354.32495,269.5709,417.77628
1.77,526247.9,454310.28,234467.3,354.32495,269.5709,417.77628
1.7705,531821.4,460602.3,238091.02,354.32495,269.5709,417.77628
1.771,542923.3,473545.34,252356.44,354.32495,269.5709,417.77628
1.7715,552142.3,483410.0,267159.62,354.32495,269.5709,417.77628
1.772,567233.1,498405.16,294041.47,354.32495,269.5709,417.77628
1.7725,577411.6,508237.6,312524.2,354.32495,269.5709,417.77628
1.773,592571.0,523360.7,337326.78,354.32495,269.5709,417.77628
1.7735,602658.44,534101.6,350726.22,354.32495,269.5709,417.77628
1.774,617450.3,550970.0,365895.03,354.32495,269.5709,417.77628
1.7745,627354.0,563982.75,373139.34,354.32495,269.5709,417.77628
1.775,643384.8,592567.6,379187.03,354.32495,269.5709,417.77628
1.7755,654102.6,618216.2,378540.94,354.32495,269.5709,417.77628
1.776,669534.44,662456.56,367794.8,354.32495,269.5709,417.77628
1.7765,680449.75,692093.4,353662.06,354.32495,269.5709,417.77628
1.777,700431.4,730603.3,324643.0,354.32495,269.5709,417.77628
1.7775,716347.06,749891.5,303257.03,354.32495,269.5709,417.77628
1.778,740809.0,768520.0,273829.06,354.32495,269.5709,417.77628
1.7785,754824.1,775721.56,257965.9,354.32495,269.5709,417.77628
1.779,770461.6,783293.25,239770.17,354.32495,269.5709,417.77628
1.7795,778652.0,788537.2,229969.3,354.32495,269.5709,534.73627
1.78,792144.75,798680.9,216303.47,354.32495,269.5709,534.73627
1.7805,803868.1,807036.5,207353.67,354.32495,269.5709,534.73627
1.781,825680.75,821261.94,194878.52,354.32495,269.5709,534.73627
1.7815,841897.6,831433.25,187811.77,354.32495,269.5709,534.73627
1.782,867057.8,846923.7,179177.45,354.32495,497.8852,534.73627
1.7825,884221.25,856884.3,174105.1,354.32495,497.8852,534.73627
1.783,910832.6,870612.3,166201.8,354.32495,497.8852,534.73627
1.7835,928888.8,878846.2,160415.81,354.32495,497.8852,534.73627
1.784,955078.6,889973.6,151477.08,354.32495,497.8852,534.73627
1.7845,971263.5,896568.9,145918.4,583.1601,497.8852,534.73627
1.785,993885.0,904636.3,138708.12,583.1601,497.8852,534.73627
1.7855,1008714.06,908243.1,134464.45,583.1601,497.8852,534.73627
1.786,1031906.7,910484.44,128126.086,583.1601,497.8852,534.73627
1.7865,1048046.25,910145.06,123550.83,583.1601,497.8852,534.73627
1.787,1072122.5,908121.94,116180.31,583.1601,497.8852,534.73627
1.7875,1087288.4,906456.9,111249.42,583.1601,497.8852,534.73627
1.788,1108199.5,903930.1,104393.195,583.1601,497.8852,534.73627
1.7885,1121169.0,902048.6,100251.695,583.1601,497.8852,534.73627
1.789,1139858.8,898367.75,94286.81,583.1601,497.8852,534.73627
1.7895,1151994.1,895158.3,90121.53,583.1601,497.8852,534.73627
1.79,1169512.6,889261.75,83174.29,583.1601,497.8852,534.73627
1.7905,1180483.5,884706.9,78049.945,583.1601,497.8852,534.73627
1.791,1195607.0,877009.1,69869.31,583.1601,497.8852,534.73627
1.7915,1204771.2,871323.3,64263.902,583.1601,497.8852,534.73627
1.792,1217151.8,862096.94,55827.26,583.1601,497.8852,534.73627
1.7925,1224480.2,855649.0,50214.78,583.1601,497.8852,534.73627
1.793,1234106.2,845880.8,41834.117,583.1601,497.8852,534.73627
1.7935,1239735.0,839456.75,36334.438,583.1601,497.8852,534.73627
1.794,1247353.8,830070.9,28417.1,583.1601,497.8852,534.73627
1.7945,1252077.1,824016.6,23489.777,583.1601,497.8852,534.73627
1.795,1258827.6,815430.1,16743.643,583.1601,497.8852,534.73627
1.7955,1263145.6,810195.4,12641.333,583.1601,497.8852,534.73627
1.796,1269717.4,803682.44,6869.6123,583.1601,497.8852,534.73627
1.7965,1275974.9,802534.2,3027.0896,583.1601,497.8852,534.73627
1.797,1290172.0,810776.7,-4413.973,583.1601,497.8852,534.73627
1.7975,1301665.2,824524.4,-12392.086,583.1601,497.8852,891.54895
1.798,1320850.9,854895.9,-31899.51,583.1601,497.8852,891.54895
1.7985,1336763.6,876053.6,-50162.035,583.1601,497.8852,891.54895
1.799,1369711.2,896664.75,-82035.69,583.1601,497.8852,891.54895
1.7995,1397518.2,898295.06,-102802.74,583.1601,497.8852,891.54895
1.8,1440529.8,884054.1,-127906.1,583.1601,875.0978,891.54895
1.8005,1464348.4,868535.3,-139428.36,583.1601,875.0978,891.54895
1.801,1488515.8,844834.4,-150842.02,583.1601,875.0978,891.54895
1.8015,1499408.9,830612.56,-156998.72,583.1601,875.0978,891.54895
1.802,1516486.2,809676.0,-167615.34,583.1601,875.0978,891.54895
1.8025,1531825.9,794259.25,-176252.08,983.02386,875.0978,891.54895
1.803,1560316.5,768664.9,-190306.23,983.02386,875.0978,891.54895
1.8035,1580224.9,751255.06,-199251.67,983.02386,875.0978,891.54895
1.804,1607487.6,726598.1,-211019.58,983.02386,875.0978,891.54895
1.8045,1623507.5,711216.9,-217992.53,983.02386,875.0978,891.54895
1.805,1645593.8,688732.0,-228177.36,983.02386,875.0978,891.54895
1.8055,1659467.6,673746.3,-235187.3,983.02386,875.0978,891.54895
1.806,1678327.9,651509.4,-245960.6,983.02386,875.0978,891.54895
1.8065,1689111.4,636899.94,-253056.98,983.02386,875.0978,891.54895
1.807,1703160.6,614194.0,-263460.28,983.02386,875.0978,891.54895
1.8075,1712161.5,597451.06,-270510.28,983.02386,875.0978,891.54895
1.808,1726373.8,568890.44,-281960.66,983.02386,875.0978,891.54895
1.8085,1735949.0,547999.2,-290384.7,983.02386,875.0978,891.54895
1.809,1748341.4,515897.5,-303894.75,983.02386,875.0978,891.54895
1.8095,1754164.1,495004.66,-313021.16,983.02386,875.0978,891.54895
1.81,1758917.6,464837.12,-326109.88,983.02386,875.0978,891.54895
1.8105,1760106.1,445110.78,-334212.5,983.02386,875.0978,891.54895
1.811,1760287.9,415510.75,-345537.03,983.02386,875.0978,891.54895
1.8115,1759716.5,395925.0,-352750.03,983.02386,875.0978,891.54895
1.812,1757669.2,367702.16,-363411.03,983.02386,875.0978,891.54895
1.8125,1755306.9,350156.94,-370522.56,983.02386,875.0978,891.54895
1.813,1750298.5,326008.16,-381249.03,983.02386,875.0978,891.54895
1.8135,1746173.2,311229.88,-388472.4,983.02386,875.0978,891.54895
1.814,1739070.9,290742.03,-399550.9,983.02386,875.0978,891.54895
1.8145,1733771.1,278119.53,-407235.72,983.02386,875.0978,891.54895
1.815,1724996.8,260501.31,-419451.44,983.02386,875.0978,1245.783
1.8155,1718698.4,249306.22,-428143.88,983.02386,875.0978,1245.783
1.816,1708888.0,232527.19,-442004.2,983.02386,875.0978,1245.783
1.8165,1702227.5,220915.06,-451705.25,983.02386,875.0978,1245.783
1.817,1691985.5,202506.6,-466733.97,983.02386,875.0978,1245.783
1.8175,1684835.8,189606.7,-476953.53,983.02386,1257.1594,1245.783
1.818,1673473.1,169503.03,-492430.78,983.02386,1257.1594,1245.783
1.8185,1665565.5,155637.06,-502782.5,983.02386,1257.1594,1245.783
1.819,1653548.0,134091.97,-518234.84,983.02386,1257.1594,1245.783
1.8195,1645625.5,119200.414,-528404.25,983.02386,1257.1594,1245.783
1.82,1619810.1,75442.86,-542056.06,1266.762,1257.1594,1245.783
1.8205,1610741.8,47226.902,-551149.7,1266.762,1257.1594,1245.783
1.821,1597046.5,8608.256,-567435.1,1266.762,1257.1594,1245.783
1.8215,1588461.4,-15490.09,-579342.06,1266.762,1257.1594,1245.783
1.822,1577441.2,-51433.17,-596448.4,1266.762,1257.1594,1245.783
1.8225,1570967.9,-75184.58,-606554.6,1266.762,1257.1594,1245.783
1.823,1561315.4,-108513.32,-620283.9,1266.762,1257.1594,1245.783
1.8235,1554970.8,-128697.61,-629450.25,1266.762,1257.1594,1245.783
1.824,1547152.1,-157691.55,-644414.94,1266.762,1257.1594,1245.783
1.8245,1543630.8,-177770.02,-655046.8,1266.762,1257.1594,1245.783
1.825,1539325.1,-209894.8,-670509.75,1266.762,1257.1594,1245.783
1.8255,1535153.1,-231643.33,-679629.44,1266.762,1257.1594,1245.783
1.826,1524562.9,-262309.56,-691179.56,1266.762,1257.1594,1245.783
1.8265,1514974.5,-280903.78,-698020.56,1266.762,1257.1594,1245.783
1.827,1499773.5,-307113.7,-708390.8,1266.762,1257.1594,1245.783
1.8275,1490730.0,-324421.53,-715831.9,1266.762,1257.1594,1245.783
1.828,1479308.6,-350580.56,-727463.75,1266.762,1257.1594,1245.783
1.8285,1472135.6,-367579.53,-734914.0,1266.762,1257.1594,1245.783
1.829,1459976.5,-391107.56,-744719.0,1266.762,1257.1594,1245.783
1.8295,1450431.0,-405123.94,-750253.06,1266.762,1257.1594,1245.783
1.83,1434438.1,-423854.9,-757648.9,1266.762,1257.1594,1245.783
1.8305,1423162.9,-435009.6,-762466.9,1266.762,1257.1594,1245.783
1.831,1405693.5,-449788.6,-770108.1,1266.762,1257.1594,1245.783
1.8315,1393605.4,-458304.53,-775567.75,1266.762,1257.1594,1245.783
1.832,1374776.4,-469455.66,-784207.0,1266.762,1257.1594,1245.783
1.8325,1361981.5,-476332.12,-790217.8,1266.762,1257.1594,1179.85
1.833,1342954.2,-486745.62,-799666.75,1266.762,1257.1594,1179.85
1.8335,1330492.4,-493985.16,-806303.56,1266.762,1257.1594,1179.85
1.834,1311823.4,-505060.53,-816697.5,1266.762,1257.1594,1179.85
1.8345,1299096.0,-512329.4,-823746.25,1266.762,1257.1594,1179.85
1.835,1279365.4,-522914.8,-834068.4,1266.762,1253.712,1179.85
1.8355,1265898.4,-529891.56,-840566.44,1266.762,1253.712,1179.85
1.836,1245622.6,-540528.9,-849574.1,1266.762,1253.712,1179.85
1.8365,1232237.8,-547735.4,-855119.8,1266.762,1253.712,1179.85
1.837,1212441.5,-558428.75,-862958.44,1194.7125,1253.712,1179.85
1.8375,1199399.0,-565265.2,-867996.5,1194.7125,1253.712,1179.85
1.838,1180022.1,-574912.6,-875429.2,1194.7125,1253.712,1179.85
1.8385,1167255.5,-581010.25,-880367.44,1194.7125,1253.712,1179.85
1.839,1148431.2,-589892.6,-887858.0,1194.7125,1253.712,1179.85
1.8395,1136118.0,-595756.94,-892971.2,1194.7125,1253.712,1179.85
1.84,1117982.4,-604642.8,-900898.5,1194.7125,1253.712,1179.85
1.8405,1106111.4,-610748.25,-906369.4,1194.7125,1253.712,1179.85
1.841,1088630.8,-620431.1,-914773.94,1194.7125,1253.712,1179.85
1.8415,1077172.8,-627370.6,-920394.94,1194.7125,1253.712,1179.85
1.842,1060169.9,-638609.0,-928586.1,1194.7125,1253.712,1179.85
1.8425,1048863.9,-646599.3,-933720.6,1194.7125,1253.712,1179.85
1.843,1031798.6,-659107.94,-940687.4,1194.7125,1253.712,1179.85
1.8435,1020314.0,-667638.0,-944740.8,1194.7125,1253.712,1179.85
1.844,1002923.06,-680439.2,-949810.44,1194.7125,1253.712,1179.85
1.8445,991220.44,-688822.2,-952488.0,1194.7125,1253.712,1179.85
1.845,973487.6,-700893.94,-955468.8,1194.7125,1253.712,1179.85
1.8455,961515.56,-708443.06,-956815.9,1194.7125,1253.712,1179.85
1.846,943301.0,-718799.4,-958062.3,1194.7125,1253.712,1179.85
1.8465,930991.3,-724990.4,-958523.4,1194.7125,1253.712,1179.85
1.847,912328.94,-733202.94,-958935.94,1194.7125,1253.712,1179.85
1.8475,899785.75,-738015.94,-959180.1,1194.7125,1253.712,1179.85
1.848,880871.0,-744406.3,-959716.6,1194.7125,1253.712,1179.85
1.8485,868218.2,-748235.4,-960267.9,1194.7125,1253.712,1179.85
1.849,849227.3,-753574.25,-961431.7,1194.7125,1253.712,1179.85
1.8495,836577.56,-757013.6,-962411.4,1194.7125,1253.712,1179.85
1.85,817660.6,-762175.06,-964072.94,1194.7125,1253.712,952.4256
1.8505,805096.75,-765695.25,-965201.1,1194.7125,1253.712,952.4256
1.851,786335.25,-771149.6,-966715.1,1194.7125,1253.712,952.4256
1.8515,773867.0,-774887.8,-967477.75,1194.7125,1253.712,952.4256
1.852,755124.25,-780341.75,-967989.2,1194.7125,1124.6294,952.4256
1.8525,741638.8,-781976.1,-967275.06,1194.7125,1124.6294,952.4256
1.853,717406.8,-777172.56,-962960.75,1194.7125,1124.6294,952.4256
1.8535,698689.1,-770214.75,-956630.0,1194.7125,1124.6294,952.4256
1.854,668495.3,-759459.6,-939791.7,1194.7125,1124.6294,952.4256
1.8545,647184.9,-753132.2,-923432.44,972.18616,1124.6294,952.4256
1.855,612396.2,-740932.94,-893572.5,972.18616,1124.6294,952.4256
1.8555,587318.2,-727965.56,-872669.56,972.18616,1124.6294,952.4256
1.856,549620.5,-700763.8,-844042.7,972.18616,1124.6294,952.4256
1.8565,526787.0,-680388.1,-828095.5,972.18616,1124.6294,952.4256
1.857,497959.7,-652575.5,-808629.44,972.18616,1124.6294,952.4256
1.8575,481431.72,-637484.8,-797530.5,972.18616,1124.6294,952.4256
1.858,457213.4,-618697.9,-781780.9,972.18616,1124.6294,952.4256
1.8585,440076.34,-607184.44,-771295.94,972.18616,1124.6294,952.4256
1.859,413314.66,-590456.06,-755454.25,972.18616,1124.6294,952.4256
1.8595,396108.56,-580288.2,-744867.75,972.18616,1124.6294,952.4256
1.86,373135.56,-567807.4,-728624.06,972.18616,1124.6294,952.4256
1.8605,359818.06,-561309.56,-717117.3,972.18616,1124.6294,952.4256
1.861,341739.78,-553019.06,-698206.06,972.18616,1124.6294,952.4256
1.8615,330285.5,-547748.44,-684461.44,972.18616,1124.6294,952.4256
1.862,313613.28,-539963.4,-662711.06,972.18616,1124.6294,952.4256
1.8625,302918.28,-535069.25,-647986.25,972.18616,1124.6294,952.4256
1.863,287506.8,-528256.75,-626308.5,972.18616,1124.6294,952.4256
1.8635,277444.12,-523748.9,-612332.5,972.18616,1124.6294,952.4256
1.864,262328.12,-516412.72,-592149.25,972.18616,1124.6294,952.4256
1.8645,252297.23,-511143.0,-579218.1,972.18616,1124.6294,952.4256
1.865,237851.02,-503415.6,-560731.44,972.18616,1124.6294,952.4256
1.8655,228922.67,-498884.84,-549139.0,972.18616,1124.6294,952.4256
1.866,216653.55,-493275.0,-533016.0,972.18616,1124.6294,952.4256
1.8665,208997.97,-490075.62,-523109.78,972.18616,1124.6294,952.4256
1.867,197834.6,-485512.84,-509344.88,972.18616,1124.6294,467.8869
1.8675,190489.38,-482521.44,-500769.62,972.18616,1124.6294,467.8869
1.868,179745.92,-478402.6,-488611.16,972.18616,1124.6294,467.8869
1.8685,172909.67,-476148.03,-480913.97,972.18616,1124.6294,467.8869
1.869,163265.97,-473645.97,-469915.03,972.18616,1124.6294,467.8869
1.8695,157222.19,-472480.38,-462882.8,972.18616,642.3615,467.8869
1.87,142017.47,-422421.62,-445359.6,972.18616,642.3615,467.8869
1.8705,138461.62,-411013.47,-436359.78,972.18616,642.3615,467.8869
1.871,131129.08,-388090.6,-418921.75,972.18616,642.3615,467.8869
1.8715,125568.62,-372017.75,-403154.3,972.18616,642.3615,467.8869
1.872,116660.66,-350088.9,-372023.9,445.8541,642.3615,467.8869
1.8725,110184.05,-336568.84,-346667.72,445.8541,642.3615,467.8869
1.873,99651.445,-315064.5,-303900.28,445.8541,642.3615,467.8869
1.8735,92521.58,-298747.75,-273871.72,445.8541,642.3615,467.8869
1.874,82734.234,-272000.22,-229046.86,445.8541,642.3615,467.8869
1.8745,77184.07,-254176.6,-200311.55,445.8541,642.3615,467.8869
1.875,70174.805,-229779.05,-159833.0,445.8541,642.3615,467.8869
1.8755,66044.18,-215515.05,-134742.28,445.8541,642.3615,467.8869
1.876,60233.332,-196573.22,-99713.26,445.8541,642.3615,467.8869
1.8765,56551.707,-185098.4,-77723.49,445.8541,642.3615,467.8869
1.877,51316.426,-169225.2,-45816.87,445.8541,642.3615,467.8869
1.8775,47980.57,-159503.77,-24646.93,445.8541,642.3615,467.8869
1.878,43135.168,-146078.23,7822.7666,445.8541,642.3615,467.8869
1.8785,40027.03,-137669.95,30164.334,445.8541,642.3615,467.8869
1.879,35675.02,-125456.03,64577.52,445.8541,642.3615,467.8869
1.8795,33050.754,-117502.11,87788.35,445.8541,642.3615,467.8869
1.88,29560.176,-106054.016,122280.26,445.8541,642.3615,467.8869
1.8805,27509.559,-98890.26,144647.62,445.8541,642.3615,467.8869
1.881,24828.863,-88800.04,176738.3,445.8541,642.3615,467.8869
1.8815,23317.193,-82315.89,196971.5,445.8541,642.3615,467.8869
1.882,21462.129,-72618.12,225426.12,445.8541,642.3615,467.8869
1.8825,20451.238,-66147.34,243121.75,445.8541,642.3615,467.8869
1.883,19138.328,-56679.37,267783.47,445.8541,642.3615,467.8869
1.8835,18346.098,-50723.965,282994.06,445.8541,642.3615,467.8869
1.884,17306.133,-42506.477,303962.9,445.8541,642.3615,203.53421
1.8845,16770.91,-37484.504,316705.53,445.8541,642.3615,203.53421
1.885,16277.867,-30525.312,333934.0,445.8541,642.3615,203.53421
1.8855,16139.812,-26236.803,344174.53,445.8541,642.3615,203.53421
1.886,16108.558,-20389.445,357728.4,445.8541,204.64508,203.53421
1.8865,16137.774,-16925.629,365646.38,445.8541,204.64508,203.53421
1.887,16195.779,-12453.451,376033.28,445.8541,204.64508,203.53421
1.8875,16240.99,-9977.527,382117.8,445.8541,204.64508,203.53421
1.888,16325.141,-7084.0815,390227.56,445.8541,204.64508,203.53421
1.8885,16384.273,-5757.1406,395107.72,93.87952,204.64508,203.53421
1.889,16443.963,-4726.035,401817.2,93.87952,204.64508,203.53421
1.8895,16447.162,-4642.44,405968.6,93.87952,204.64508,203.53421
1.89,16389.457,-5215.3047,411814.66,93.87952,204.64508,203.53421
1.8905,16312.358,-5919.273,415502.6,93.87952,204.64508,203.53421
1.891,16145.27,-7251.0264,420784.16,93.87952,204.64508,203.53421
1.8915,16001.485,-8250.117,424181.28,93.87952,204.64508,203.53421
1.892,15749.596,-9848.798,429190.34,93.87952,204.64508,203.53421
1.8925,15572.921,-10936.692,432546.66,93.87952,204.64508,203.53421
1.893,15329.476,-12496.389,437760.4,93.87952,204.64508,203.53421
1.8935,15200.922,-13411.413,441472.0,93.87952,204.64508,203.53421
1.894,15076.948,-14507.684,447598.94,93.87952,204.64508,203.53421
1.8945,15047.106,-15013.727,452180.66,93.87952,204.64508,203.53421
1.895,15092.269,-15402.669,459959.03,93.87952,204.64508,203.53421
1.8955,15194.46,-15395.551,465811.22,93.87952,204.64508,203.53421
1.896,15477.81,-14944.637,475630.34,93.87952,204.64508,203.53421
1.8965,15768.128,-14321.04,482860.03,93.87952,204.64508,203.53421
1.897,16377.753,-12890.715,494627.0,93.87952,204.64508,203.53421
1.8975,16911.035,-11605.549,502985.97,93.87952,204.64508,203.53421
1.898,17918.814,-9189.447,516062.72,93.87952,204.64508,203.53421
1.8985,18740.47,-7241.122,524978.44,93.87952,204.64508,203.53421
1.899,20209.055,-3810.5369,538366.25,93.87952,204.64508,203.53421
1.8995,21344.715,-1182.9115,547132.8,93.87952,204.64508,203.53421
1.9,23272.756,3232.4453,559788.75,93.87952,204.64508,272.99506
1.9005,24700.781,6454.443,567765.94,93.87952,204.64508,272.99506
1.901,27040.582,11609.268,578892.2,93.87952,204.64508,272.99506
1.9015,28722.568,15202.495,585694.4,93.87952,204.64508,272.99506
