Time,measurement1.Three-phase Meter1.POWER_Q,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.POWER_Q,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.POWER_Q,measurement3.Three-phase Meter3.VLn_RMS,measurement4.Three-phase Meter4.POWER_P,measurement4.Three-phase Meter4.POWER_Q,measurement5.Three-phase Meter5.POWER_P,measurement5.Three-phase Meter5.POWER_Q,measurement6.Three-phase Meter6.POWER_P,measurement6.Three-phase Meter6.POWER_Q
7.739,6.568957,1243.6973,-7.960742,1076.4946,-6.742121,1173.9043,85.481514,-35.67869,18.932196,79.24669,-50.921574,-71.609634
7.7395,7.5325108,1243.6973,-8.52908,1076.4946,-6.2745543,1173.9043,85.01837,-34.773262,18.331558,78.76471,-50.6276,-70.99127
7.74,8.149276,1243.6973,-8.879762,1076.4946,-5.9617734,1173.9043,84.6803,-34.18919,17.949123,78.411,-50.4375,-70.556694
7.7405,9.052864,1243.6973,-9.368078,1076.4946,-5.482962,1173.9043,84.130516,-33.32639,17.385353,77.83441,-50.13992,-69.876564
7.741,9.648598,1243.6973,-9.67267,1076.4946,-5.154383,1173.9043,83.73973,-32.752705,17.006506,77.423485,-49.932144,-69.411
7.7415,10.540993,1243.6973,-10.107735,1076.4946,-4.6469107,1173.9043,83.12886,-31.886509,16.424765,76.78003,-49.601826,-68.70682
7.742,11.138054,1026.9657,-10.389656,1076.4946,-4.3014135,1173.9043,82.71267,-31.303656,16.025124,76.34159,-49.369236,-68.24092
7.7425,12.036877,1026.9657,-10.80986,1076.4946,-3.7807107,1173.9043,82.08553,-30.424969,15.41053,75.68372,-49.009106,-67.54932
7.743,12.633759,1026.9657,-11.091041,1076.4946,-3.4381375,1173.9043,81.67032,-29.840149,14.994409,75.252174,-48.766586,-67.095276
7.7435,13.512397,1026.9657,-11.512906,1076.4946,-2.9413629,1173.9043,81.05746,-28.97288,14.37121,74.6232,-48.406956,-66.43071
7.744,14.076993,1026.9657,-11.790979,1076.4946,-2.6267915,1173.9043,80.65529,-28.407074,13.964264,74.21752,-48.174335,-65.99591
7.7445,14.876679,1026.9657,-12.195594,1076.4946,-2.1872873,1173.9043,80.05969,-27.58704,13.378262,73.62719,-47.84287,-65.348045
7.745,15.37262,1026.9657,-12.452428,1076.4946,-1.9185033,1173.9043,79.66239,-27.062405,13.010349,73.241104,-47.635475,-64.91493
7.7455,16.056538,1026.9657,-12.811341,1076.4946,-1.5528744,1173.9043,79.05791,-26.315998,12.498915,72.66094,-47.345657,-64.25991
7.746,16.473488,1026.9657,-13.029634,1076.4946,-1.3322464,1173.9043,78.64273,-25.843182,12.185538,72.26666,-47.1601,-63.806965
7.7465,17.045841,1026.9657,-13.320967,1076.4946,-1.0287588,922.9193,77.99078,-25.164515,11.752882,71.650696,-46.890144,-63.103546
7.747,17.397388,1026.9657,-13.489409,1076.4946,-0.8392518,922.9193,77.53228,-24.729021,11.484053,71.216866,-46.71005,-62.616222
7.7475,17.893744,1026.9657,-13.704931,1076.4946,-0.5645413,922.9193,76.804146,-24.091005,11.0979595,70.52526,-46.4264,-61.85998
7.748,18.214334,1026.9657,-13.827673,1076.4946,-0.38239118,922.9193,76.29204,-23.667356,10.842953,70.03588,-46.227177,-61.342064
7.7485,18.695759,1026.9657,-13.990096,1076.4946,-0.10267213,922.9193,75.48986,-23.022596,10.449993,69.2631,-45.899754,-60.551266
7.749,19.025848,1026.9657,-14.090405,1076.4946,0.09176065,922.9193,74.937675,-22.581715,10.173766,68.72705,-45.657265,-60.02144
7.7495,19.53919,1026.9657,-14.240007,1076.4946,0.39916474,922.9193,74.094986,-21.89908,9.730679,67.90404,-45.2638,-59.234222
7.75,19.896759,1026.9657,-14.344981,1076.4946,0.61523825,922.9193,73.52906,-21.426981,9.41425,67.351006,-44.983917,-58.720085
7.7505,20.452686,1026.9657,-14.51845,1076.4946,0.95285654,922.9193,72.68748,-20.69829,8.910524,66.52945,-44.542847,-57.978104
7.751,20.833454,1026.9657,-14.647956,1076.4946,1.1832006,922.9193,72.13745,-20.202692,8.558474,65.99471,-44.23988,-57.499176
7.7515,21.41138,1026.9657,-14.8639765,1076.4946,1.5285667,922.9193,71.335175,-19.455605,8.01798,65.22084,-43.783936,-56.8094
7.752,21.79428,1026.9657,-15.020667,1076.4946,1.7539614,922.9193,70.81552,-18.960274,7.65648,64.72673,-43.485527,-56.366318
7.7525,22.352604,1026.9657,-15.268444,1076.4946,2.078879,922.9193,70.06021,-18.232008,7.1259933,64.01801,-43.051395,-55.722813
7.753,22.707209,1026.9657,-15.437522,1076.4946,2.2843814,922.9193,69.56941,-17.761894,6.7872467,63.564,-42.77313,-55.302166
7.7535,23.20364,1026.9657,-15.687773,1076.4946,2.5741642,922.9193,68.84465,-17.086235,6.310193,62.902557,-42.37459,-54.675873
7.754,23.508307,1026.9657,-15.847319,1076.4946,2.7555037,922.9193,68.36346,-16.657225,6.0161657,62.467636,-42.123592,-54.260548
7.7545,23.92634,1026.9657,-16.069206,1076.4946,3.012767,922.9193,67.6367,-16.043222,5.6107893,61.812916,-41.757442,-53.625526
7.755,24.180977,1026.9657,-16.203087,1076.4946,3.1770737,922.9193,67.145195,-15.652942,5.362001,61.368942,-41.51761,-53.19379
7.7555,24.534369,1026.9657,-16.381533,808.0147,3.4174309,922.9193,66.392,-15.088389,5.01287,60.68382,-41.15888,-52.534252
7.756,24.756855,1026.9657,-16.486471,808.0147,3.5761378,922.9193,65.87861,-14.7204485,4.790476,60.2122,-40.916,-52.087997
7.7565,25.08145,1026.9657,-16.626768,808.0147,3.815628,922.9193,65.091606,-14.176355,4.4619794,59.483044,-40.53948,-51.418156
7.757,25.296642,1026.9657,-16.71218,808.0147,3.9781919,922.9193,64.55998,-13.812447,4.240051,58.98496,-40.284336,-50.96958
7.7575,25.622576,1026.9657,-16.83327,808.0147,4.228171,922.9193,63.75863,-13.2625065,3.8967328,58.22792,-39.88673,-50.30549
7.758,25.842857,1026.9657,-16.912237,808.0147,4.3984365,922.9193,63.226456,-12.893393,3.6590157,57.722595,-39.61573,-49.871777
7.7585,26.176302,774.1324,-17.031378,808.0147,4.6557016,922.9193,62.438927,-12.337886,3.2898886,56.974014,-39.20778,-49.238247
7.759,26.398413,774.1324,-17.111843,808.0147,4.8252325,922.9193,61.92463,-11.969514,3.038733,56.486717,-38.938347,-48.831455
7.7595,26.724356,774.1324,-17.232962,808.0147,5.070405,922.9193,61.173283,-11.427108,2.6626337,55.77979,-38.544647,-48.237453
7.76,26.930988,774.1324,-17.311058,808.0147,5.224767,922.9193,60.686436,-11.077102,2.4178486,55.326637,-38.291466,-47.848217
7.7605,27.21306,774.1324,-17.417149,808.0147,5.4381914,922.9193,59.97434,-10.5783615,2.0715113,54.671856,-37.93345,-47.270485
7.761,27.376793,774.1324,-17.476072,808.0147,5.566343,922.9193,59.508392,-10.267152,1.859408,54.24964,-37.70983,-46.886112
7.7615,27.579353,774.1324,-17.539902,808.0147,5.73538,922.9193,58.81441,-9.835979,1.5769671,53.62875,-37.391888,-46.300537
7.762,27.683918,774.1324,-17.563,808.0147,5.8323383,922.9193,58.3498,-9.573296,1.4143194,53.216904,-37.190617,-45.901108
7.7625,27.796072,774.1324,-17.564934,808.0147,5.9560294,922.9193,57.640404,-9.214106,1.208118,52.591652,-36.900158,-45.28348
7.763,27.842773,774.1324,-17.543346,808.0147,6.0261197,681.37427,57.155396,-8.995041,1.0930548,52.16331,-36.708908,-44.859108
7.7635,28.461527,774.1324,-17.806578,808.0147,6.2276406,681.37427,54.97853,-7.726093,0.5308103,51.397133,-34.949635,-43.481785
7.764,28.710373,774.1324,-17.597824,808.0147,6.3760834,681.37427,53.900677,-7.4001713,0.42092484,51.025978,-34.286446,-42.49245
7.7645,29.187885,774.1324,-17.486036,808.0147,6.6415043,681.37427,52.422287,-6.8844666,0.23252583,50.50469,-33.335392,-41.17513
7.765,29.550783,774.1324,-17.502638,808.0147,6.843357,681.37427,51.51724,-6.544883,0.0964614,50.177414,-32.742294,-40.382843
7.7655,30.090738,774.1324,-17.563328,808.0147,7.1650615,681.37427,50.256588,-6.0650234,-0.11246437,49.71257,-31.91664,-39.286087
7.766,30.40916,774.1324,-17.582401,808.0147,7.3804812,681.37427,49.468132,-5.7706428,-0.24722812,49.415676,-31.405842,-38.601677
7.7665,30.794365,774.1324,-17.55511,808.0147,7.6879916,681.37427,48.349552,-5.3666315,-0.42673445,48.97738,-30.689466,-37.630623
7.767,30.993633,774.1324,-17.51251,808.0147,7.875131,681.37427,47.64156,-5.122241,-0.52570546,48.680553,-30.242033,-37.018578
7.7675,31.227858,774.1324,-17.443205,808.0147,8.120591,681.37427,46.628807,-4.793209,-0.6389938,48.2129,-29.612907,-36.144897
7.768,31.348412,774.1324,-17.401033,808.0147,8.258025,681.37427,45.97976,-4.600493,-0.69154847,47.879955,-29.219006,-35.586277
7.7685,31.471952,774.1324,-17.332287,808.0147,8.422006,681.37427,45.03044,-4.3512473,-0.7392233,47.343674,-28.659819,-34.772194
7.769,31.5098,774.1324,-17.27085,808.0147,8.502023,681.37427,44.40432,-4.209049,-0.7522817,46.96095,-28.300934,-34.238914
7.7695,31.495268,774.1324,-17.145187,808.0147,8.578791,681.37427,43.462673,-4.0234504,-0.7457962,46.348785,-27.770521,-33.444485
7.77,31.441856,774.1324,-17.043169,808.0147,8.604775,681.37427,42.829018,-3.9117603,-0.7257345,45.913834,-27.415064,-32.92041
7.7705,31.309038,774.1324,-16.87968,808.0147,8.618585,681.37427,41.86711,-3.7528794,-0.6784328,45.21842,-26.873085,-32.14578
7.771,31.191904,774.1324,-16.772123,808.0147,8.620137,681.37427,41.21996,-3.6486244,-0.6410784,44.725082,-26.503775,-31.638405
7.7715,30.981417,774.1324,-16.617828,808.0147,8.62342,681.37427,40.243176,-3.4905915,-0.5874974,43.94342,-25.942501,-30.895693
7.772,30.822727,774.1324,-16.51812,559.52844,8.628721,681.37427,39.591278,-3.3818958,-0.55984455,43.397434,-25.562088,-30.413399
7.7725,30.570246,774.1324,-16.36984,559.52844,8.637357,681.37427,38.615543,-3.2136648,-0.5376017,42.550613,-24.985222,-29.712534
7.773,30.401703,774.1324,-16.272078,559.52844,8.639222,681.37427,37.970673,-3.0965464,-0.5371925,41.974117,-24.597948,-29.260195
7.7735,30.16,774.1324,-16.130018,559.52844,8.631551,681.37427,37.0184,-2.9131143,-0.55801684,41.101494,-24.014975,-28.610836
7.774,30.00812,774.1324,-16.040066,559.52844,8.619802,681.37427,36.397243,-2.7876394,-0.583132,40.52011,-23.62946,-28.196594
7.7745,29.786396,774.1324,-15.911425,559.52844,8.596064,681.37427,35.49163,-2.5993223,-0.6324197,39.656147,-23.06266,-27.604553
7.775,29.635311,546.7256,-15.82704,559.52844,8.577871,681.37427,34.907093,-2.4781344,-0.6681096,39.088737,-22.696316,-27.22619
7.7755,29.390438,546.7256,-15.695176,559.52844,8.546093,681.37427,34.05805,-2.3111424,-0.71595114,38.253517,-22.167652,-26.674776
7.776,29.209097,546.7256,-15.598612,559.52844,8.519223,681.37427,33.508404,-2.2141845,-0.738637,37.70759,-21.832079,-26.314651
7.7765,28.901184,546.7256,-15.432496,559.52844,8.464711,681.37427,32.70107,-2.0964434,-0.7496118,36.901203,-21.349834,-25.776623
7.777,28.667637,546.7256,-15.303158,559.52844,8.416497,681.37427,32.16994,-2.0385861,-0.7375512,36.368446,-21.042746,-25.415426
7.7775,28.268112,546.7256,-15.076,559.52844,8.324792,681.37427,31.374516,-1.983061,-0.6856945,35.565826,-20.597542,-24.864046
7.778,27.966185,546.7256,-14.900379,559.52844,8.250823,681.37427,30.841318,-1.9670657,-0.6289155,35.022266,-20.308554,-24.486773
7.7785,27.459002,546.7256,-14.600274,559.52844,8.121277,681.37427,30.029106,-1.9693235,-0.5146815,34.183514,-19.878828,-23.903572
7.779,27.086618,546.7256,-14.37662,559.52844,8.022944,681.37427,29.476372,-1.9859073,-0.42383745,33.604084,-19.591139,-23.503574
7.7795,26.484056,546.7256,-14.009314,559.52844,7.858502,467.11948,28.627003,-2.0258307,-0.2763127,32.698185,-19.15076,-22.886848
7.78,26.058636,546.7256,-13.746249,559.52844,7.738678,467.11948,28.046337,-2.0576484,-0.17753853,32.0687,-18.8479,-22.469479
7.7805,25.39552,546.7256,-13.3316555,559.52844,7.547041,467.11948,27.155607,-2.1041412,-0.03957931,31.08919,-18.377132,-21.838097
7.781,24.942999,546.7256,-13.046972,559.52844,7.4139833,467.11948,26.55036,-2.130117,0.03931679,30.415663,-18.050142,-21.417837
7.7815,24.259117,546.7256,-12.616832,559.52844,7.2112103,467.11948,25.631311,-2.1570518,0.1306656,29.38324,-17.543667,-20.794592
7.782,23.80511,546.7256,-12.333032,559.52844,7.0763893,467.11948,25.015245,-2.1642284,0.1703642,28.686419,-17.194788,-20.386805
7.7825,23.134634,546.7256,-11.918248,559.52844,6.8778925,467.11948,24.093403,-2.1594613,0.19666481,27.639677,-16.661263,-19.792162
7.783,22.697186,546.7256,-11.650726,559.52844,6.749224,467.11948,23.484348,-2.1463394,0.19370918,26.947447,-16.299963,-19.408007
7.7835,22.057426,546.7256,-11.263974,559.52844,6.562785,467.11948,22.583813,-2.1154573,0.16283883,25.927683,-15.757443,-18.853102
7.784,21.641104,546.7256,-11.014718,559.52844,6.4428005,467.11948,21.99467,-2.0895202,0.12918645,25.26436,-15.3975935,-18.4957
7.7845,21.028893,546.7256,-10.651557,559.52844,6.2685533,467.11948,21.129932,-2.0475142,0.068326235,24.298502,-14.865106,-17.975971
7.785,20.62627,546.7256,-10.41464,559.52844,6.1553564,467.11948,20.566738,-2.0203009,0.02659083,23.67421,-14.516793,-17.639347
7.7855,20.026186,546.7256,-10.063359,559.52844,5.988079,467.11948,19.741606,-1.9849256,-0.02943159,22.765074,-14.007296,-17.147568
7.786,19.625784,546.7256,-9.829736,559.52844,5.8769407,467.11948,19.20358,-1.9671495,-0.05836501,22.174728,-13.675414,-16.823948
7.7865,19.019808,546.7256,-9.475921,559.52844,5.7086506,467.11948,18.413214,-1.9516733,-0.08457174,21.306883,-13.193682,-16.345934
7.787,18.610443,546.7256,-9.236119,559.52844,5.5943007,467.11948,17.895191,-1.9497724,-0.08945265,20.736088,-12.880465,-16.02926
7.7875,17.985777,546.7256,-8.868036,559.52844,5.4179497,467.11948,17.130087,-1.9602755,-0.07825755,19.885397,-12.424,-15.556814
7.788,17.561455,546.7256,-8.616323,559.52844,5.2966003,467.11948,16.62617,-1.9759399,-0.05948192,19.31958,-12.127548,-15.240917
7.7885,16.912495,546.7256,-8.228967,559.52844,5.1085,467.11948,15.879083,-2.0122359,-0.01838843,18.468138,-11.690571,-14.76766
7.789,16.47152,546.7256,-7.964242,283.5428,4.97911,467.11948,15.38624,-2.0445926,0.015869774,17.898321,-11.405443,-14.451506
7.7895,15.797634,546.7256,-7.5577416,283.5428,4.779592,467.11948,14.654773,-2.1046162,0.07254883,17.039604,-10.984885,-13.976236
7.79,15.340031,546.7256,-7.2803745,283.5428,4.643437,467.11948,14.171851,-2.1525545,0.11196338,16.465359,-10.710204,-13.66035
7.7905,14.641154,546.7256,-6.8548627,283.5428,4.435355,467.11948,13.45481,-2.2358363,0.172367,15.604079,-10.306137,-13.185296
7.791,14.166321,546.7256,-6.564629,283.5428,4.2945642,467.11948,12.981208,-2.2994943,0.21238132,15.031642,-10.042459,-12.867535
7.7915,13.440318,546.7256,-6.1187143,283.5428,4.0807295,467.11948,12.2772255,-2.406982,0.27284995,14.178041,-9.654537,-12.388734
7.792,12.946492,263.7041,-5.814305,283.5428,3.9365582,467.11948,11.811256,-2.4871006,0.31442717,13.613777,-9.400514,-12.06717
7.7925,12.190286,263.7041,-5.346059,283.5428,3.7177956,467.11948,11.1168785,-2.619443,0.38167438,12.774896,-9.026426,-11.580837
7.793,11.675634,263.7041,-5.026016,283.5428,3.5700061,467.11948,10.656202,-2.7157986,0.43110383,12.220453,-8.780433,-11.254935
7.7935,10.887793,263.7041,-4.534046,283.5428,3.344748,467.11948,9.967231,-2.8723493,0.5143497,11.395093,-8.416603,-10.762333
7.794,10.352241,263.7041,-4.1983004,283.5428,3.191741,467.11948,9.508517,-2.9837554,0.5769799,10.847494,-8.176735,-10.43114
7.7945,9.534144,263.7041,-3.683402,283.5428,2.9572816,467.11948,8.821228,-3.1607895,0.6822096,10.026919,-7.818761,-9.930207
7.795,8.979833,263.7041,-3.3333519,283.5428,2.7972608,467.11948,8.363658,-3.2844112,0.75955087,9.478413,-7.5804033,-9.593279
7.7955,8.136551,263.7041,-2.7993019,283.5428,2.5513227,467.11948,7.677165,-3.477086,0.8848258,8.651626,-7.226025,-9.0856085
7.796,7.5675077,263.7041,-2.438057,283.5428,2.383399,467.11948,7.2202926,-3.6095588,0.97271836,8.095678,-6.9876513,-8.746115
7.7965,6.7049985,263.7041,-1.889573,283.5428,2.12582,171.18495,6.5360665,-3.8138094,1.1082243,7.2540245,-6.635016,-8.236146
7.797,6.124693,263.7041,-1.5201808,283.5428,1.9506546,171.18495,6.0816693,-3.953594,1.1989251,6.687582,-6.3992996,-7.8960176
7.7975,5.2468896,263.7041,-0.96087503,283.5428,1.6835835,171.18495,5.4024515,-4.167693,1.3318496,5.830654,-6.048305,-7.3867764
7.798,4.6570716,263.7041,-0.58491147,283.5428,1.5032439,171.18495,4.9518366,-4.313976,1.4173136,5.2557635,-5.8154907,-7.046038
7.7985,3.765132,263.7041,-0.01611618,283.5428,1.2303966,171.18495,4.2782593,-4.5381427,1.5380749,4.3905797,-5.4660807,-6.537529
7.799,3.165972,263.7041,0.36625603,283.5428,1.0475552,171.18495,3.8309376,-4.690988,1.613077,3.8133948,-5.234432,-6.1978292
7.7995,2.2598443,263.7041,0.94490755,283.5428,0.7727838,171.18495,3.1620216,-4.924836,1.7172189,2.9501534,-4.8867493,-5.688899
7.8,1.6513238,263.7041,1.3337892,283.5428,0.5897443,171.18495,2.7170355,-5.0839386,1.7815771,2.37781,-4.6550975,-5.350118
7.8005,0.732392,263.7041,1.9215457,283.5428,0.31580818,171.18495,2.0506027,-5.325425,1.8715274,1.5261114,-4.3072762,-4.843423
7.801,0.1166492,263.7041,2.3155298,283.5428,0.13374813,171.18495,1.6073639,-5.487387,1.9280411,0.9641037,-4.0739284,-4.504188
7.8015,-0.80955845,263.7041,2.908244,283.5428,-0.13850574,171.18495,0.9436885,-5.731093,2.0098753,0.13006894,-3.7224822,-4.000378
7.802,-1.4269983,263.7041,3.303485,283.5428,-0.31960502,171.18495,0.50287104,-5.8928785,2.0635102,-0.4197431,-3.4872897,-3.667003
7.8025,-2.3502789,263.7041,3.8942976,283.5428,-0.59112513,171.18495,-0.1539665,-6.133162,2.1443048,-1.2357565,-3.1321607,-3.172493
7.803,-2.9622984,263.7041,4.2858315,283.5428,-0.7722738,171.18495,-0.5877021,-6.2915764,2.1991289,-1.7740381,-2.8977213,-2.8485045
7.8035,-3.872314,263.7041,4.8677726,283.5428,-1.0446736,171.18495,-1.2301351,-6.5263305,2.283426,-2.5745316,-2.5451348,-2.3710043
7.804,-4.4731402,263.7041,5.2517805,283.5428,-1.226898,171.18495,-1.6515278,-6.681596,2.341173,-3.1042347,-2.313138,-2.058023
7.8045,-5.3649073,263.7041,5.821619,283.5428,-1.5013503,171.18495,-2.2717226,-6.913888,2.4304376,-3.8931975,-1.9701283,-1.5960306
7.805,-5.9538217,263.7041,6.197705,283.5428,-1.6850946,171.18495,-2.6764998,-7.070014,2.490952,-4.4165287,-1.7446214,-1.2937407
7.8055,-6.8308096,263.7041,6.757333,283.5428,-1.9618177,171.18495,-3.2706957,-7.3081293,2.583464,-5.1975117,-1.4164884,-0.84402996
7.806,-7.4130583,263.7041,7.1283216,283.5428,-2.1469283,171.18495,-3.658192,-7.470795,2.645433,-5.7156878,-1.2030963,-0.54819757
7.8065,-8.286466,263.7041,7.683428,283.5428,-2.4252832,171.18495,-4.2281737,-7.723075,2.7380543,-6.489386,-0.89332163,-0.1038413
7.807,-8.8706,263.7041,8.05364,104.6437,-2.6110854,171.18495,-4.6017814,-7.8970556,2.7994814,-7.0024776,-0.69241303,0.19139753
7.8075,-9.752378,263.7041,8.610373,104.6437,-2.8895617,171.18495,-5.1554112,-8.167804,2.8903894,-7.767275,-0.39795092,0.63607043
7.808,-10.34486,263.7041,8.982871,104.6437,-3.0747569,171.18495,-5.520884,-8.354182,2.9501224,-8.273603,-0.20441781,0.9344894
7.8085,-11.241068,263.7041,9.543324,104.6437,-3.351295,171.18495,-6.066399,-8.641266,3.0380714,-9.026099,0.08203777,1.3833467
7.809,-11.842945,263.7041,9.917668,104.6437,-3.5345023,171.18495,-6.4281244,-8.83629,3.096275,-9.522998,0.27199367,1.6834828
7.8095,-12.749524,263.7041,10.478426,104.6437,-3.807195,171.18495,-6.969352,-9.131955,3.1837564,-10.260352,0.55629086,2.1339278
7.81,-13.354648,108.44186,10.850554,104.6437,-3.9875133,171.18495,-7.3282437,-9.329859,3.2429109,-10.746397,0.7464756,2.4338386
7.8105,-14.25948,108.44186,11.404456,104.6437,-4.255766,171.18495,-7.8624563,-9.626256,3.334151,-11.466428,1.0310067,2.8795617
7.811,-14.858869,108.44186,11.769797,104.6437,-4.433249,171.18495,-8.214352,-9.823302,3.3976166,-11.941317,1.2209903,3.1744568
7.8115,-15.749162,108.44186,12.311016,104.6437,-4.6979156,171.18495,-8.73339,-10.11792,3.4979744,-12.646917,1.5016298,3.608786
7.812,-16.336088,108.44186,12.667166,104.6437,-4.8736925,171.18495,-9.072752,-10.314484,3.5690928,-13.1131315,1.684585,3.8950133
7.8125,-17.206955,108.44186,13.195385,104.6437,-5.137235,171.18495,-9.56937,-10.612268,3.6822255,-13.809151,1.9534698,4.318921
7.813,-17.782436,108.44186,13.544534,104.6437,-5.313459,171.18495,-9.892567,-10.8137665,3.762552,-14.271488,2.1246946,4.600308
7.8135,-18.139706,108.44186,13.549297,104.6437,-5.534455,171.18495,-10.845487,-9.732636,-0.06277248,-15.262743,3.3351393,4.444525
7.814,-18.792643,108.44186,13.525842,104.6437,-6.0700603,171.18495,-10.985586,-9.550804,-0.41121772,-16.778608,3.5546062,4.5536237
7.8145,-19.276295,108.44186,13.220499,104.6437,-6.554838,175.61128,-11.186246,-9.025691,-1.6051607,-18.557978,3.9860148,4.487338
7.815,-19.267406,108.44186,12.837328,104.6437,-6.6904883,175.61128,-11.276203,-8.534186,-2.6748843,-19.398228,4.2987204,4.296416
7.8155,-18.796785,108.44186,12.046549,104.6437,-6.697711,175.61128,-11.296178,-7.6465664,-4.4454074,-20.161451,4.7365656,3.812229
7.816,-18.223804,108.44186,11.424394,104.6437,-6.6198215,175.61128,-11.217519,-6.9997077,-5.6276636,-20.36541,4.9752297,3.389335
7.8165,-17.08242,108.44186,10.435979,104.6437,-6.428829,175.61128,-10.962957,-6.0287843,-7.264726,-20.273838,5.2193193,2.670929
7.817,-16.20465,108.44186,9.781812,104.6437,-6.261268,175.61128,-10.716845,-5.421984,-8.206434,-19.986357,5.3006825,2.1808224
7.8175,-14.833286,108.44186,8.855287,104.6437,-5.9527154,175.61128,-10.26986,-4.6212454,-9.320104,-19.302784,5.314201,1.4849601
7.818,-13.943666,108.44186,8.290466,104.6437,-5.716884,175.61128,-9.941893,-4.1754375,-9.839466,-18.73909,5.2650003,1.0718609
7.8185,-12.726979,108.44186,7.5393066,104.6437,-5.3515706,175.61128,-9.434934,-3.6463892,-10.278771,-17.848825,5.127995,0.5472819
7.819,-12.02704,108.44186,7.109356,104.6437,-5.128124,175.61128,-9.099649,-3.3842301,-10.366149,-17.29121,5.0060334,0.2627879
7.8195,-11.176216,108.44186,6.5775466,104.6437,-4.864346,175.61128,-8.618155,-3.1163065,-10.253488,-16.592941,4.800714,-0.06331864
